loan_amnt,loan_percent_income,person_income,loan_int_rate,loan_status,person_age,person_emp_length,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_grade_A,loan_grade_B,loan_grade_C,loan_grade_D,loan_grade_E,loan_grade_F,loan_grade_G,cb_person_default_on_file_N,cb_person_default_on_file_Y
8.517193191416238,-2.0402208285265546,10.571316925111784,2.563409711275944,0,23,3.0,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
9.159047077588633,-1.4271163556401458,10.571316925111784,1.9329696377795784,0,26,10.0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.411832675758411,-2.120263536200091,10.571316925111784,1.8779371654691075,0,25,9.0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.104979856318355,-1.3093333199837622,10.404262840448617,2.61885462229774,1,26,0.0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.596634733096073,2.5408142817262958,0,22,1.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.596634733096073,2.624668592163159,0,23,3.0,3,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.302585092994045,10.596634733096073,1.6900958154515549,0,24,3.0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-1.3470736479666092,10.571316925111784,2.0162354657760435,0,23,8.0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.086410275323782,-2.302585092994045,10.404262840448617,1.9657127763514932,1,21,2.0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.596634733096073,2.0162354657760435,0,21,3.0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.596634733096073,2.4414770918606643,0,22,2.0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.596634733096073,2.0055258587296683,0,22,0.0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.601622274607113,1.9110228900548727,0,26,1.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.46310334047155,2.4997952622817508,1,23,2.0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-2.525728644308256,10.571316925111784,2.528125768907977,0,23,0.0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.302585092994045,10.621424901903293,2.0386195471595814,0,23,1.0,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.468801361586188,2.772588722239781,1,24,1.0,3,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.302585092994045,10.645424897265503,2.519308076505333,0,21,4.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,2.3599101596133147,0,23,0.0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
9.392661928770137,-1.0216512475319814,10.404262840448617,2.3896797998449792,1,26,1.0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.2072749131897207,10.491274217438248,2.39698576841553,1,23,7.0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.853665428037448,-1.7147984280919266,10.574389124148754,2.4604431776096263,0,23,4.0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.574491368410381,2.046401687601636,0,22,6.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.699514748210191,-1.7147984280919266,10.40934083467556,2.7700855920216627,1,25,9.0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.2072749131897207,10.491274217438248,2.6769034721053733,1,26,2.0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,2.645465325910589,0,22,4.0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,2.1838015570040787,0,22,3.0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
9.210340371976184,-1.3862943611198906,10.576840105767896,2.6019486702196644,0,23,5.0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,1.7561322915849038,0,23,2.0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.853665428037448,-1.7147984280919266,10.578979797857352,2.263844264677615,0,22,6.0,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.580167990577626,-1.9661128563728327,10.578979797857352,2.6803363625346943,0,22,5.0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.302585092994045,10.645424897265503,2.5817308344235403,0,22,0.0,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.657259354912508,2.5641798306825083,0,25,0.0,3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.581419567289592,1.8900953699489171,0,22,1.0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.668955394675699,2.5408142817262958,0,24,8.0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
7.1891677384203225,-3.5065578973199822,10.582941405964071,1.8900953699489171,0,24,8.0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.546812608597397,-1.0498221244986778,10.582941405964071,1.986503546020567,0,23,7.0,3,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.668955394675699,2.5641798306825083,0,25,9.0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.586584397242571,1.7561322915849038,1,26,3.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.727662995502477,1.8779371654691075,0,25,2.0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
9.210340371976184,-1.3862943611198906,10.584055950889214,2.6546494243750947,0,23,3.0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.302585092994045,10.621327345686446,2.0162354657760435,1,22,7.0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.621327345686446,2.6973262377392344,1,25,1.0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.407945608651872,10.757987983453832,2.528125768907977,0,23,3.0,4,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.759773470473254,1.8900953699489171,0,24,8.0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.778956289890028,2.2935443483418965,0,22,6.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.160518247477505,-2.407945608651872,10.586584397242571,1.8900953699489171,0,21,5.0,3,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.778956289890028,1.7561322915849038,0,26,3.0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.778956289890028,1.986503546020567,0,25,0.0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.476371196895983,-2.120263536200091,10.586584397242571,2.519308076505333,0,25,5.0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,2.4731713935695794,1,24,8.0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.302585092994045,10.645424897265503,2.5439614125693146,1,24,2.0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
8.517193191416238,-2.0402208285265546,10.586584397242571,2.1838015570040787,0,25,9.0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.017968479328726,-1.5606477482646683,10.586584397242571,2.2321626286975,0,23,8.0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.411832675758411,-2.0402208285265546,10.424065467744798,1.790091412127358,1,26,0.0,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.691944912900398,2.8667618922570313,1,24,1.0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,1.6900958154515549,0,24,1.0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
9.35010231435134,-1.2378743560016174,10.588400928168971,2.7536607123542622,0,26,10.0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
9.472704636443671,-1.1086626245216111,10.588829350196416,2.6078614738467776,0,23,1.0,2,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9.035986984831405,-1.5606477482646683,10.589106466675283,2.0162354657760435,0,23,8.0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.0360119837525,0,24,6.0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.338917022241436,0,25,2.0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.185022563991893,-1.4271163556401458,10.59162219127253,2.39698576841553,0,23,5.0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,1.9344157696295785,0,25,6.0,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.534490149976828,0,23,3.0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.819778284410283,2.064327903869788,0,24,1.0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.7053799725463312,0,23,4.0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.0014800002101243,0,22,7.0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819778284410283,2.681706225762608,0,25,3.0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.819858281210454,1.9344157696295785,0,22,2.0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.705085469100878,1.790091412127358,1,22,6.0,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
7.783224016336037,-2.8134107167600364,10.596384701840863,2.658159431488745,0,26,3.0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.83580910148281,1.8196988379172965,0,21,2.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.699514748210191,-1.8971199848858813,10.59653472809574,2.519308076505333,0,22,7.0,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.006367567650246,-2.525728644308256,10.59653472809574,2.2935443483418965,0,24,1.0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.714417768752456,2.7719635268458633,1,24,0.0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.851276951469655,2.2935443483418965,0,23,6.0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.59653472809574,2.695977619867941,0,24,4.0,3,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.407945608651872,10.728320673921447,2.9595868269176377,1,23,0.0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8.294049640102028,-2.525728644308256,10.85892207152791,2.637627736805664,0,23,7.0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.858998997563564,2.338917022241436,0,24,3.0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.305650551780507,-1.272965675812887,10.59653472809574,2.2648832258100344,0,23,1.0,3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.858998997563564,2.2905125117597764,0,24,3.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.407945608651872,10.744882309556274,2.7923913495359614,1,25,9.0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.525728644308256,10.883410144655056,2.0668627594729756,0,22,0.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.889975763399534,2.362739015813793,0,24,8.0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.778956289890028,2.338917022241436,1,23,8.0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.896739325546413,2.4756977107026903,0,25,2.0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.915088464214607,2.39698576841553,0,23,8.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.915088464214607,1.9344157696295785,0,26,0.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.915088464214607,2.5915163848462583,0,21,5.0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.6592600369327783,10.915088464214607,2.4731713935695794,0,23,5.0,4,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.915088464214607,2.528125768907977,0,23,4.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.915088464214607,2.421256622711544,0,24,0.0,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.933106969717288,2.7232671669070703,0,23,7.0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
9.210340371976184,-1.3862943611198906,10.59653472809574,2.0162354657760435,0,23,5.0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.950806546816688,2.0135687975291283,0,21,6.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.987196820661973,-1.6094379124341005,10.59653472809574,2.327277705584417,0,21,5.0,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.188689124444199,-2.407945608651872,10.59653472809574,2.0162354657760435,0,23,3.0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
9.472704636443671,-1.1086626245216111,10.59653472809574,2.601207105484161,0,21,6.0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.96127784668398,2.0476928433652555,0,23,1.0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.853665428037448,-1.7147984280919266,10.59653472809574,2.6078614738467776,0,26,10.0,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.6592600369327783,10.968198289528555,2.3739750890807185,0,23,1.0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.968198289528555,2.302585092994046,0,22,5.0,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.97370036668254,2.338917022241436,0,23,4.0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.699514748210191,-1.8971199848858813,10.59653472809574,2.079441541679836,0,22,6.0,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.525728644308256,10.874266469694351,2.301584592660462,1,26,4.0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,11.002099841204238,2.0162354657760435,0,22,6.0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,11.002099841204238,2.7298116928837226,0,23,7.0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.6592600369327783,11.002099841204238,2.470638677990296,0,23,1.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,10.896739325546413,2.6004649904222727,1,26,0.0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,11.002099841204238,2.502255288122613,0,22,6.0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.922658299524402,-1.6607312068216509,10.59653472809574,2.503073953743449,0,24,8.0,4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.034889664027231,2.569554123848285,0,26,1.0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
8.779557455883728,-1.8325814637483104,10.59653472809574,2.1186622548331173,0,26,10.0,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.034889664027231,2.3599101596133147,0,23,3.0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.6592600369327783,10.940224437486153,2.6912430827858294,1,24,0.0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
8.294049640102028,-2.8134107167600364,11.042921835724492,2.186051276738094,0,25,9.0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.042921835724492,2.338917022241436,0,25,6.0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.05089000537367,2.4414770918606643,0,21,0.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.574983485564092,-1.0216512475319814,10.596634733096073,2.5408142817262958,0,22,6.0,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
9.197761589769325,-1.3862943611198906,10.596634733096073,2.0668627594729756,0,22,6.0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.082142548877776,2.0162354657760435,0,24,0.0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.082142548877776,1.8900953699489171,0,25,3.0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.203972804325936,10.596634733096073,2.6019486702196644,0,26,10.0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.082142548877776,1.6900958154515549,0,24,1.0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.082142548877776,2.0135687975291283,0,23,1.0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
9.798127036878304,-0.7985076962177716,10.596634733096073,2.2935443483418965,0,23,5.0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.6592600369327783,11.018629143155449,2.772588722239781,1,23,2.0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.8134107167600364,11.1191418616359,1.9110228900548727,0,23,8.0,3,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
9.392661928770137,-1.203972804325936,10.596634733096073,2.6019486702196644,0,22,5.0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.127262984158245,1.9110228900548727,0,25,0.0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.05089000537367,2.4087452888224363,1,22,6.0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.147065611454424,2.046401687601636,0,23,5.0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.156250521031497,2.0668627594729756,0,21,5.0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.156250521031497,1.790091412127358,0,26,4.0,4,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.156250521031497,2.6019486702196644,0,24,8.0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.699514748210191,-1.8971199848858813,10.596634733096073,2.365559892155434,0,23,0.0,4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.156250521031497,2.569554123848285,0,26,4.0,4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
8.294049640102028,-2.8134107167600364,11.156250521031497,2.628285232633348,0,26,5.0,4,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
9.392661928770137,-1.0498221244986778,10.434115803598301,2.658159431488745,1,23,3.0,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
8.294049640102028,-2.8134107167600364,11.184421397998193,2.064327903869788,0,24,4.0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.225243392518447,2.4414770918606643,0,25,4.0,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.596634733096073,1.7967470107390942,0,22,6.0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.411832675758411,-2.0402208285265546,10.434115803598301,2.4604431776096263,1,22,6.0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
7.6496926237115135,-2.9957322735539913,10.596634733096073,1.7967470107390942,0,25,7.0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.517193191416238,-2.0402208285265546,10.596634733096073,1.8900953699489171,0,23,7.0,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.922658299524402,-1.6607312068216509,10.596634733096073,2.519308076505333,0,24,1.0,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.254802194759991,2.4604431776096263,0,22,3.0,3,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
8.594154232552366,-1.9661128563728327,10.596634733096073,2.519308076505333,0,24,6.0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.289781913656018,2.3599101596133147,0,25,2.0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
9.210340371976184,-1.3862943611198906,10.596634733096073,1.7967470107390942,0,22,2.0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.289781913656018,2.6713862167306193,0,23,3.0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
8.294049640102028,-2.9957322735539913,11.289781913656018,2.4087452888224363,0,22,6.0,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.809862805379057,-1.7719568419318752,10.596634733096073,2.365559892155434,0,22,3.0,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.314474526246393,2.601207105484161,0,26,2.0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
8.612503371220562,-1.8325814637483104,10.434115803598301,2.365559892155434,1,26,5.0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-3.218875824868201,11.429543856031176,1.6900958154515549,0,23,2.0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-3.218875824868201,11.440354772135393,1.6900958154515549,0,24,8.0,2,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-3.218875824868201,11.461632170582678,2.0668627594729756,0,24,0.0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-3.218875824868201,11.461632170582678,2.4414770918606643,0,23,7.0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
9.615805480084347,-0.9675840262617056,10.596634733096073,2.519308076505333,0,23,1.0,4,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
8.764053269347762,-1.8325814637483104,10.596634733096073,2.2935443483418965,0,24,3.0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.294049640102028,-3.218875824868201,11.492722757652713,2.2321626286975,0,26,3.0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
8.922658299524402,-1.6607312068216509,10.596634733096073,2.0162354657760435,0,22,6.0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8.294049640102028,-2.9957322735539913,11.385092093460345,1.9657127763514932,1,23,4.0,4,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
